trade_id,baseline_block,symbol,entry_year,entry_industry,return_5d,residual_return_after_5d,future_failure,early_peak_close_return,early_trough_close_return,early_peak_day,early_trough_day,early_peak_to_day5_giveback,early_high_to_day5_giveback,early_high_return,early_low_return,early_peak_earliness,early_action_count,false_breakout,oriented_order,round_trip_return,realized_pnl,holding_trading_days,canonical_exit_reason,extreme_winner,severe_loss,entry_rs_score,entry_mom20,entry_box_width,entry_minvol_location,entry_breakout_volume_ratio,index_return_20d,index_realized_vol20,breadth_composite,entry_beta60,entry_log_amount20
EXTENDED_2018_2021:300454.SZ-001,EXTENDED_2018_2021,300454.SZ,2019,软件开发,-0.040310077519379803,-0.0022398441622997999,0.0022398441622997999,-0.024186046511627923,-0.046511627906976716,3,1,0.016124031007751879,0.040852713178294461,0.00054263565891465859,-0.052170542635658901,0.25,0,True,0.83333333333333315,-0.0424596333898659,-4934.4930000000022,6,MARKET_MA20_X2,False,False,0.83681818181818191,0.1816689466484267,0.1938928437617084,0.13961352657004841,1.738368919509353,0.032797587928033702,0.18103013552634481,0.41323195945044672,0.58143536355820091,18.97935963323814
EXTENDED_2018_2021:300457.SZ-001,EXTENDED_2018_2021,300457.SZ,2019,电池,-0.030076628352490201,0.0050995814377209998,-0.0050995814377209998,-0.0038314176245211051,-0.030076628352490475,0,3,0.026245210727969096,0.041570881226053291,0.011494252873563093,-0.041954022988505812,1,1,True,0.80000000000000004,-0.025130425130424901,-2888.8640000000014,5,MARKET_MA20_X2,False,False,0.51531100478468894,0.1587719298245612,0.1452263558942179,0.1234567901234573,2.0521759336967951,0.064770308873515398,0.27422241916377588,0.77591036414565817,0.56713954155620505,18.436768359477764
EXTENDED_2018_2021:300458.SZ-001,EXTENDED_2018_2021,300458.SZ,2019,半导体,0.14297385620915021,-0.1147993357607366,0.1147993357607366,0.14297385620915026,0.068627450980392135,4,0,5.5511151231257827e-17,5.5511151231257827e-17,0.14297385620915026,-0.0028594771241829964,0,0,False,-0.76470588235294112,0.011761216724452,1383.3719999999994,17,MARKET_MA20_X2,False,False,0.45458937198067623,0.1114118177717635,0.1770731707317072,0.1800554016620495,1.8402596548074963,0.075874417428535207,0.2305867308031152,0.86114445778311322,1.2460163204659449,19.031412104681937
EXTENDED_2018_2021:300458.SZ-002,EXTENDED_2018_2021,300458.SZ,2019,半导体,0.097993311036789002,-0.025073060111994502,0.025073060111994502,0.09799331103678921,-0.047491638795986613,4,2,2.0816681711721685e-16,0.01672240802675605,0.11471571906354505,-0.048494983277591941,0,0,False,-0.8571428571428571,0.070463258746595703,8238.9030000000275,35,MARKET_EMERGENCY_X0.96,False,False,0.68479532163742685,0.17184427841132521,0.1862182116488926,0.038548752834466703,1.6101346644690733,0.0032451526250670999,0.1864616738445303,0.3179938642123516,1.2097525482461886,19.788098458011593
EXTENDED_2018_2021:300458.SZ-003,EXTENDED_2018_2021,300458.SZ,2020,半导体,0.027897539944204901,-0.1273151386791373,0.1273151386791373,0.042860765914278343,-0.041846309916307334,3,0,0.014963225970073442,0.019781891960436289,0.04767943190464119,-0.061374587877250919,0.25,0,True,0.44444444444444442,-0.1029693779017357,-12990.310999999989,9,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,True,0.68777777777777782,0.100613154960981,0.18662081900593941,0.17252931323283141,1.4906070950461954,0.091412231303354505,0.42792984190785388,0.67692307692307696,1.0411309023935778,20.223530164103057
EXTENDED_2018_2021:300458.SZ-004,EXTENDED_2018_2021,300458.SZ,2021,半导体,0.162162162162162,-0.010578427914580101,0.010578427914580101,0.16216216216216206,0.032432432432432545,4,0,5.5511151231257827e-17,0.0054054054054056278,0.16756756756756763,-0.018918918918918948,0,0,False,-0.75,0.14986831350467711,18317.220000000001,8,MARKET_MA20_X2,False,False,0.73394160583941603,0.086310464748656196,0.18066442702500921,0.15082644628099171,6.7234281357928776,-0.068968252802303495,0.30983703865807588,0.092896174863387901,0.64836767706950815,18.831628618439929
EXTENDED_2018_2021:300468.SZ-001,EXTENDED_2018_2021,300468.SZ,2021,软件开发,-0.026838432635533802,-0.021814919774103499,0.021814919774103499,0.0236178207192701,-0.028448738593666034,1,3,0.050456253354803901,0.089640365002683617,0.062801932367149815,-0.030059044551798086,0.75,0,True,0.7142857142857143,-0.048067874154830603,-7977.9599999999919,7,MARKET_MA20_X2,False,False,0.60319361277445105,0.2262129804662886,0.16902313624678661,0,5.3575197745139747,0.069268568169014999,0.127825974882114,0.84153005464480857,0.57195909851684901,18.961216121570988
EXTENDED_2018_2021:300474.SZ-001,EXTENDED_2018_2021,300474.SZ,2019,军工电子Ⅱ,0.1425968109339408,0.16489429322977339,-0.16489429322977339,0.14259681093394083,0.019817767653758755,4,1,2.7755575615628914e-17,0.053758542141230131,0.19635535307517094,-0.0079726651480638289,0,0,False,-0.84999999999999976,0.3310045045194861,37818.634999999995,20,MARKET_MA20_X2,False,False,0.3611111111111111,0.064906757084039701,0.1752966558791802,0.093846153846153704,1.6003078697806734,0.028671490686910901,0.21732406896511711,0.68487394957983183,1.1616346003044358,18.755789562723873
EXTENDED_2018_2021:300494.SZ-001,EXTENDED_2018_2021,300494.SZ,2020,游戏Ⅱ,0.41394753678822771,-0.062908791681354603,0.062908791681354603,0.51695457453614835,0.13947536788227755,3,0,0.10300703774792064,0.17082533589251425,0.58477287268074196,-0.024312220089571346,0.25,0,False,-0.625,0.32499780574805243,40534.895999999993,24,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.56190476190476191,0.1097643097643097,0.18020679468242251,0.1184210526315794,3.2286161334868342,0.041490947028025298,0.22402634057999149,0.42051282051282052,0.88538248404448561,18.687224700980121
EXTENDED_2018_2021:300496.SZ-001,EXTENDED_2018_2021,300496.SZ,2019,IT服务Ⅱ,0.022622699386503201,0.0230736642435178,-0.0230736642435178,0.041027607361963314,0.011886503067484844,0,3,0.018404907975460114,0.042177914110429357,0.064800613496932558,-0.0057515337423312829,1,0,False,-0.27272727272727271,0.046218352199947202,4343.6879999999946,11,MARKET_MA20_X2,False,False,0.61515151515151512,0.0783750512925728,0.16515837104072381,0.13150684931506751,1.3596665928267722,-0.050247109888692902,0.20415548126924291,,1.1244386940360669,18.575288617246475
EXTENDED_2018_2021:300498.SZ-001,EXTENDED_2018_2021,300498.SZ,2018,养殖业,-0.0050020842017506001,0.0177377909184857,-0.0177377909184857,0.017924135056273549,-0.010837849103793151,2,3,0.022926219258024148,0.038766152563568045,0.033764068361817445,-0.040433513964151735,0.5,0,False,-0.2857142857142857,0.0126469807930078,1273.3559999999998,7,MARKET_MA20_X2,False,False,0.33625730994152042,0.1533653846153844,0.1344007763221737,0,1.760463080938349,0.023031119374313999,0.2337679638655053,0.59999999999999987,-0.1428242269975851,19.419695019534455
EXTENDED_2018_2021:300498.SZ-004,EXTENDED_2018_2021,300498.SZ,2019,养殖业,0.027818448023426,-0.0073292092522860997,0.0073292092522860997,0.027818448023426035,0.0010980966325035979,4,0,3.4694469519536142e-17,0.011346998535871212,0.039165446559297212,-0.0076866764275256294,0,0,False,0.4375,0.020285351544502301,1941.625,16,MARKET_MA20_X2,False,False,0.68823529411764695,0.0404645934807044,0.13643996641477751,0.13230769230769221,2.176726756321282,-0.038692263396913999,0.2132078360547956,,0.3440435070520132,19.855219845346543
EXTENDED_2018_2021:300502.SZ-001,EXTENDED_2018_2021,300502.SZ,2019,通信设备,-0.028242205151378201,0.0567122954039707,-0.0567122954039707,0.0056484410302757304,-0.072525982828739344,0,3,0.033890646181653931,0.049480343425214672,0.021238138273836471,-0.082015363759602278,1,0,False,-0.59259259259259245,0.026868409971188102,3528.7950000000128,27,MARKET_EMERGENCY_X0.96,False,False,0.70732984293193724,0.1273608984175599,0.13803854875283431,0.14373716632443451,2.2009380405634249,0.046803415655947499,0.16177918598339469,0.80385487528344646,2.1230388500100381,19.716821751505226
EXTENDED_2018_2021:300503.SZ-001,EXTENDED_2018_2021,300503.SZ,2020,通用设备,0.026355047240179001,0.00082121268561919996,-0.00082121268561919996,0.03978120338140223,-0.015912481352560959,0,3,0.013426156141223229,0.02734957732471411,0.053704624564893111,-0.030830432620586823,1,0,False,-0.20000000000000001,0.027197903024922102,3230.2309999999961,5,MARKET_MA20_X2,False,False,0.70331262939958594,0.084967320261437898,0.16188769414575871,0.016483516483517101,1.8671661956153041,0.012170629701088301,0.30190176651028983,0.51282051282051277,0.40827647045445548,18.810598693921872
EXTENDED_2018_2021:300520.SZ-001,EXTENDED_2018_2021,300520.SZ,2020,软件开发,0.1220715166461159,0.055613919251522502,-0.055613919251522502,0.12207151664611593,0.043567612001644163,4,0,2.7755575615628914e-17,0.022605836415947628,0.14467735306206353,-0.013152486642005634,0,0,False,-0.4375,0.1844743113673066,23704.279000000013,16,MARKET_MA20_X2,False,False,0.6217973231357552,0.0613415710503089,0.161493695441319,0.25867507886435342,2.0690170142453557,-0.0284111942541646,0.36803685918916051,0.123076923076923,1.0056552736301438,18.932617931391491
EXTENDED_2018_2021:300529.SZ-001,EXTENDED_2018_2021,300529.SZ,2020,医疗器械,0.0076129032258065001,-0.089171252749576602,0.089171252749576602,0.012258064516128986,-0.016645161290322674,2,0,0.0046451612903224858,0.032258064516129045,0.039870967741935548,-0.025677419354838693,0.5,0,True,0.5,-0.082237201641476507,-11430.547999999995,8,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.58398357289527714,0.0550408719346046,0.17199693955623571,0.40312500000000012,1.6136921606737922,0.017767314731048402,0.27807075922796298,0.6794871794871794,0.81804608393340528,20.06786337098384
EXTENDED_2018_2021:300531.SZ-001,EXTENDED_2018_2021,300531.SZ,2021,计算机设备,0.027027027027027101,-0.0633501462361237,0.0633501462361237,0.046975546975547067,-0.012226512226512165,3,1,0.019948519948519965,0.026383526383526461,0.053410553410553563,-0.019305019305019266,0.25,0,True,0.44444444444444442,-0.0380352853235865,-4907.1180000000031,9,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.56442687747035558,0.14275362318840551,0.12936046511627891,0.078651685393258702,1.7181282599546497,0.0088590914102407992,0.19442634915201981,0.32786885245901631,0.18725134300372609,18.478165211662638
EXTENDED_2018_2021:300541.SZ-001,EXTENDED_2018_2021,300541.SZ,2021,IT服务Ⅱ,-0.0448678549477564,-0.011956170885553201,0.011956170885553201,0.031346035648432746,-0.04486785494775658,1,4,0.076213890596189146,0.11001843884449873,0.065150583896742331,-0.052243392747387762,0.75,0,True,0.5714285714285714,-0.056287578092286003,-7321.8289999999988,7,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.55538461538461525,0.1526610644257704,0.16915422885572121,0,1.9230412054510369,0.043768328858417999,0.20723307432783361,0.55191256830601076,0.66539241765146995,18.4839091906655
EXTENDED_2018_2021:300558.SZ-001,EXTENDED_2018_2021,300558.SZ,2020,化学制药,0.0254878048780489,-0.180690384791408,0.180690384791408,0.025487804878048914,-0.037926829268292717,4,3,1.3877787807814457e-17,0.025487804878048706,0.050975609756097606,-0.073170731707317027,0,0,True,0.33333333333333331,-0.1598079811842622,-19666.439999999999,15,MARKET_MA20_X2,False,True,0.51185983827493264,0.19150779896013881,0.1934300993124522,0.30620467365028181,1.7925739444418871,0.1044175322537523,0.43650573018547428,0.69999999999999996,1.2107014661001347,19.78784751669393
EXTENDED_2018_2021:300587.SZ-001,EXTENDED_2018_2021,300587.SZ,2021,橡胶,-0.1164997364259355,0.23341623748296689,-0.23341623748296689,-0.08856088560885611,-0.1338956246705324,1,0,0.027938850817079391,0.1164997364259355,0,-0.16816025303110171,0.75,0,False,-0.65853658536585347,0.089723570912732101,11952.083790000021,41,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.778076923076923,0.035056446821152901,0.1968232044198894,0.46405228758170047,3.3273850524867061,0.0370969340408853,0.2118432255640125,0.18852459016393441,0.064635694317200704,18.510905898452009
EXTENDED_2018_2021:300601.SZ-001,EXTENDED_2018_2021,300601.SZ,2020,生物制品,-0.021283354510800202,0.34213615012057041,-0.34213615012057041,0.030241423125794142,-0.023506988564167886,2,0,0.051524777636594341,0.058005082592121657,0.036721728081321459,-0.046823379923761177,0.5,0,False,-0.63636363636363635,0.31357099063579352,34583.801000000007,22,MARKET_MA20_X2,False,False,0.71396103896103891,0.0556374849175491,0.18075580512976161,0.42275398824517191,0.71605757427020045,0.1211537636550601,0.1655331286623383,0.93333333333333357,0.85286065183553006,20.634024034487641
EXTENDED_2018_2021:300623.SZ-001,EXTENDED_2018_2021,300623.SZ,2021,半导体,0.048432055749128802,0.033678343515554897,-0.033678343515554897,0.048432055749128899,-0.01846689895470377,4,0,9.7144514654701197e-17,0.026829268292683048,0.07526132404181185,-0.024041811846689853,0,0,False,-0.6216216216216216,0.0837415106753676,12980.005000000019,37,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.41091549295774632,0.1028169014084505,0.15236928104575151,0.18244013683010221,1.3483514826119749,0.064973567319401099,0.18759450239955811,0.57103825136612008,1.1693814436535594,20.112687199646786
EXTENDED_2018_2021:300627.SZ-001,EXTENDED_2018_2021,300627.SZ,2021,通信设备,0.040544371987524502,0.23136042703890111,-0.23136042703890111,0.11142614119648431,0.030904451375106223,1,0,0.070881769208959805,0.078820527360363019,0.11936489934788752,-0.0070881769208959167,0.75,0,False,-0.80000000000000004,0.2812851622434836,49654.24299999998,10,MARKET_MA20_X2,False,False,0.63221052631578945,0.1137931034482759,0.16810059563203161,0.31554524361948921,1.9466175976393991,0.057158058633935298,0.32669175934549771,0.55191256830601088,0.78448298514732873,19.02843010940035
EXTENDED_2018_2021:300632.SZ-001,EXTENDED_2018_2021,300632.SZ,2019,光学光电子,-0.065096952908587302,0.0011051245749296001,-0.0011051245749296001,0.0073868882733147956,-0.083564173591874402,0,3,0.072483841181902098,0.073868882733148733,0.0087719298245614308,-0.089566020313942785,1,0,True,-0.5,-0.064063768576070101,-7913.1179999999886,12,MARKET_MA20_X2,False,False,0.71904761904761905,0.064516129032257896,0.17692734331669421,0.31802120141342721,1.7852498998937278,-0.031466121703895698,0.216998827792452,0.0264105642256902,1.4596220768988368,18.470740637550289
EXTENDED_2018_2021:300633.SZ-001,EXTENDED_2018_2021,300633.SZ,2020,医疗器械,0.088150750558926905,0.0055692766288594998,-0.0055692766288594998,0.11306291919514533,0.076014053018204963,1,0,0.024912168636218424,0.029064196742254744,0.11721494730118165,-0.0099009900990099098,0.75,0,False,-0.81818181818181823,0.094210963102690906,10629.701999999999,11,MARKET_MA20_X2,False,False,0.70743243243243226,0.17311374952125611,0.1882583170254401,0.097713097713097399,1.0752952517274712,0.047082171797957699,0.23149923151848681,0.7846153846153846,0.7557363694037017,18.472968637912491
EXTENDED_2018_2021:300638.SZ-001,EXTENDED_2018_2021,300638.SZ,2021,通信设备,0.086312849162011304,0.45020359396643878,-0.45020359396643878,0.092458100558659329,0.0036312849162012384,3,0,0.0061452513966480243,0.024022346368715045,0.11033519553072635,-0.016480446927374159,0.25,0,False,-0.97727272727272718,0.5753747980266708,72983.254000000015,44,MARKET_MA20_X2,True,False,0.596830985915493,0.0578168044077133,0.1621569009149306,0.43034825870646848,1.7811048545576107,0.064973567319401099,0.18759450239955811,0.57103825136612008,0.71101615719844891,18.60402180838425
EXTENDED_2018_2021:300655.SZ-001,EXTENDED_2018_2021,300655.SZ,2021,电子化学品Ⅱ,0.074770091963214602,0.67970725351697736,-0.67970725351697736,0.10955617752898839,-0.0039984006397441041,2,0,0.034786085565773783,0.06837265093962408,0.14314274290283868,-0.0507796881247502,0.5,0,False,-0.97619047619047605,0.80529911933372034,107585.11399999996,42,MARKET_MA20_X2,True,False,0.83275862068965523,0.25153367810101368,0.19020995826713791,0.0593779329780139,4.0445071128231884,0.071030021882128896,0.18848373346449179,0.78142076502732238,1.0861200576321712,19.420548527659125
EXTENDED_2018_2021:300661.SZ-001,EXTENDED_2018_2021,300661.SZ,2021,半导体,-0.10183486238532111,-0.028896311021902699,0.028896311021902699,-0.0097139773340529922,-0.10183486238532113,0,4,0.092120885051268114,0.11100917431192656,0.0091743119266054496,-0.10259039395574754,1,0,True,0.94444444444444442,-0.12778852155086501,-23316.584999999992,18,MARKET_MA20_X2,False,True,0.74172661870503587,0.14102367281771011,0.15291583830351191,0.26788070731063551,1.8390641031992501,0.071873004160103796,0.14178262405938641,0.78142076502732238,1.2349129799639955,20.377371389634018
EXTENDED_2018_2021:300674.SZ-001,EXTENDED_2018_2021,300674.SZ,2021,IT服务Ⅱ,-0.0771327337149086,0.0103703493178202,-0.0103703493178202,-0.029163259743799408,-0.077132733714908697,0,4,0.047969473971109192,0.081766148814390829,0.0046334150994822298,-0.081221041155628115,1,0,True,0.83333333333333315,-0.067562277789550401,-8677.1789999999892,6,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.76877470355731214,0.16930379746835431,0.1963529794855095,0.0679933665008291,3.0092708588648622,0.0088590914102407992,0.19442634915201981,0.32786885245901631,0.48878359689357892,18.807789043299028
EXTENDED_2018_2021:300674.SZ-002,EXTENDED_2018_2021,300674.SZ,2021,IT服务Ⅱ,0.013592233009708601,-0.062170432392700703,0.062170432392700703,0.044174757281553401,-0.0053398058252428493,2,1,0.0305825242718448,0.080582524271844619,0.094174757281553223,-0.017475728155339931,0.5,0,True,0.69999999999999984,-0.049423234386388001,-8458.835000000021,10,MARKET_MA20_X2,False,False,0.52588726513569928,0.1035207566999474,0.14511575381140601,0.073913043478259902,2.2577758056930128,0.074013207353405594,0.16443922706978389,0.92349726775956276,0.73002037997577884,19.124882323998925
EXTENDED_2018_2021:300679.SZ-001,EXTENDED_2018_2021,300679.SZ,2020,消费电子,0.014391626689925901,-0.1552393881077633,0.1552393881077633,0.12690798081116439,-0.051024858264282491,0,3,0.11251635412123849,0.1842564326210204,0.19864805931094631,-0.051024858264282491,1,0,False,0.92307692307692324,-0.14308190873905691,-18377.485000000001,13,MARKET_MA20_X2,False,True,0.37286821705426337,0.1869631126831732,0.19035674470457051,0.47877013177159528,2.5988331711217332,0.1478941065243522,0.44012671027184441,0.89487179487179491,1.1519430940110371,19.381493844798925
EXTENDED_2018_2021:300687.SZ-001,EXTENDED_2018_2021,300687.SZ,2021,IT服务Ⅱ,0.0352331606217616,-0.022446376553678302,0.022446376553678302,0.035233160621761739,-0.036269430051813378,4,1,1.3877787807814457e-16,0.016580310880829036,0.051813471502590636,-0.047150259067357481,0,0,False,-0.39393939393939392,0.011995927277591001,1862.5970000000088,33,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.53939393939393931,0.091686788547775205,0.18991596638655481,0.48069187449718342,1.7629928309748502,0.081017279661780697,0.19756544781411789,0.89617486338797814,1.0539037432036198,18.468623016763491
EXTENDED_2018_2021:300699.SZ-001,EXTENDED_2018_2021,300699.SZ,2019,航空装备Ⅱ,-0.0025773195876286001,0.0118297900976327,-0.0118297900976327,0.019587628865979534,-0.0028350515463917425,0,3,0.022164948453608134,0.037371134020618389,0.034793814432989789,-0.013917525773195827,1,0,False,-0.40909090909090912,0.0092219813602678006,1038.6950000000002,22,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.38395721925133691,0.0041450777202071002,0.18226299694189571,0.26315789473684142,0.90384198571343877,0.023306259071782701,0.20715744837426031,0.8355342136854742,0.96265674605772844,19.038627012531233
EXTENDED_2018_2021:300699.SZ-002,EXTENDED_2018_2021,300699.SZ,2019,航空装备Ⅱ,0.0037977688108234002,0.0238030510291844,-0.0238030510291844,0.010206503679088597,-0.0033230477094706723,1,2,0.0064087348682651969,0.02041300735817729,0.024210776169000692,-0.021599810111559536,0.75,0,False,-0.51724137931034475,0.0276912183248091,3387.9159999999993,29,MARKET_EMERGENCY_X0.96,False,False,0.49555555555555553,0.104669464847849,0.1212446351931328,0.2035398230088501,1.5016263358938302,0.047498706275826502,0.16743009975107551,0.8025877017473656,0.88589462946788977,18.919862608536889
EXTENDED_2018_2021:300702.SZ-001,EXTENDED_2018_2021,300702.SZ,2020,化学制药,-0.0832649039251106,0.14010375149751689,-0.14010375149751689,0.034488421744128805,-0.083264903925110878,1,4,0.11775332566923941,0.19428477582525844,0.11101987190014784,-0.083264903925110878,0.75,0,False,-0.5714285714285714,0.045173122164418003,5506.684000000012,14,MARKET_MA20_X2,False,False,0.6522427440633245,0.023039889958734398,0.1853188929001203,0.3290043290043288,1.7841402409413527,0.1227154542521493,0.43853565456831628,0.77692307692307683,0.81894030402264206,19.044404854024467
EXTENDED_2018_2021:300702.SZ-002,EXTENDED_2018_2021,300702.SZ,2020,化学制药,-0.064489795918367301,-0.021764750260748499,0.021764750260748499,0.036734693877551017,-0.064816326530612201,0,3,0.10122448979591832,0.12277551020408158,0.058285714285714274,-0.092244897959183669,1,0,True,0.8571428571428571,-0.0848509418765859,-11387.001999999991,7,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.83921971252566718,0.1637931034482758,0.18351724823541091,0.0655471289274102,1.30211758446319,0.017767314731048402,0.27807075922796298,0.6794871794871794,1.0276822972937407,19.452673733152839
EXTENDED_2018_2021:300725.SZ-001,EXTENDED_2018_2021,300725.SZ,2020,医疗服务,-0.00036908540636310002,-0.1199046420128999,0.1199046420128999,0.0062006348268990319,-0.013803794197977393,0,2,0.0065697202332621321,0.03779434561157452,0.037425260205211419,-0.031667527865948175,1,0,True,0.77777777777777757,-0.1202294723657409,-16165.733000000007,9,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,True,0.63156779661016937,0.068095238095238098,0.1795352993744414,0.1614255765199161,1.932917991862908,0.019396830280559101,0.27933121707368291,0.57948717948717954,0.85308316376397608,19.372467195976675
EXTENDED_2018_2021:300745.SZ-001,EXTENDED_2018_2021,300745.SZ,2019,汽车零部件,-0.075534441805225602,-0.1246268840447155,0.1246268840447155,-0.01092636579572448,-0.085510688836104576,0,3,0.064608076009501123,0.15296912114014238,0.077434679334916767,-0.095961995249406185,1,0,True,1,-0.1907477037296989,-24709.345000000001,7,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,True,0.2687306501547988,0.094552929085303106,0.17611510791366891,0.1118644067796616,2.8990335364708129,0.026936912403298301,0.26668290868905148,0.29831932773109232,0.96153908884378936,18.705776944943516
EXTENDED_2018_2021:300750.SZ-001,EXTENDED_2018_2021,300750.SZ,2020,电池,0.0004385964912281,0.13757351810837121,-0.13757351810837121,0.046491228070175472,0.00043859649122812705,3,4,0.046052631578947373,0.070175438596491252,0.070614035087719351,-0.016184210526315801,0.25,0,False,-0.3125,0.13807245386192751,15756,16,MARKET_MA20_X2,False,False,0.74359464627151051,0.071319676036207702,0.1623806423611111,0.23989308386234551,1.5349146192391383,-0.0284111942541646,0.36803685918916051,0.123076923076923,1.0732672277019517,21.879314283008998
EXTENDED_2018_2021:300750.SZ-002,EXTENDED_2018_2021,300750.SZ,2020,电池,0.1193433261955745,0.0182395082280302,-0.0182395082280302,0.15988579586009988,0.016452533904353972,3,1,0.040542469664525377,0.059564596716630974,0.17890792291220547,-0.01142041399000715,0.25,0,False,-0.40000000000000002,0.1397595980037093,15679.919999999998,10,MARKET_MA20_X2,False,False,0.89892761394101883,0.1109781394606669,0.1933333333333333,0.053571428571428402,1.4977629847062837,0.0047388809859830999,0.1584261969405337,0.3487179487179487,1.0640090218316516,21.842696951579256
EXTENDED_2018_2021:300767.SZ-001,EXTENDED_2018_2021,300767.SZ,2021,橡胶,0.046058558558558602,-0.026279243417794501,0.026279243417794501,0.046058558558558671,-0.021283783783783816,4,0,6.9388939039072284e-17,0.022635135135135112,0.068693693693693714,-0.051801801801801717,0,0,False,-0.625,0.018568931068931,2310.7979999999952,16,MARKET_MA20_X2,False,False,0.7443768996960487,0.22348066298342531,0.1734539969834088,0.25734430082256171,3.4541631777810973,0.0584206294627884,0.22342247987515959,0.1393442622950819,0.73561733320310785,18.717039892840798
EXTENDED_2018_2021:300772.SZ-001,EXTENDED_2018_2021,300772.SZ,2020,风电设备,0.058032987171655302,-0.1140827769453185,0.1140827769453185,0.094685400122174856,-0.041539401343921867,1,0,0.036652412950519554,0.091631032376298188,0.1496640195479535,-0.046426389737324492,0.75,0,False,0.66666666666666663,-0.062670354104637602,-7907.4350000000077,6,MARKET_MA20_X2,False,False,0.76376404494382022,0.1096166778749159,0.1445698166431594,0.31016042780748643,2.1041711550937845,0.016200914102377999,0.18562607652144411,0.3051282051282051,0.75850639053119118,18.592104755312448
EXTENDED_2018_2021:300773.SZ-001,EXTENDED_2018_2021,300773.SZ,2021,多元金融,0.0450091855480712,0.023030374190754901,-0.023030374190754901,0.045009185548071207,-0.022045315370483598,4,2,6.9388939039072284e-18,0.021432945499081375,0.066442131047152575,-0.033067973055725619,0,0,False,-0.84615384615384615,0.069076138124019304,8800.3880000000299,13,MARKET_MA20_X2,False,False,0.6794466403162055,0.13957475994513011,0.14590622813156051,0.1956521739130441,2.5106988016371257,0.0088590914102407992,0.19442634915201981,0.32786885245901631,0.585722409249953,19.650434921493662
EXTENDED_2018_2021:300777.SZ-001,EXTENDED_2018_2021,300777.SZ,2020,航空装备Ⅱ,-0.099108830677828802,0.1115610840324419,-0.1115610840324419,0.029165541452875976,-0.09910883067782883,0,4,0.12827437213070478,0.14690791250337551,0.047799081825546708,-0.10721036997029432,1,0,False,-0.3571428571428571,0.0013955647670067001,175.83400000002985,14,MARKET_MA20_X2,False,False,0.26965699208443272,0.1148136928203573,0.1977837474815311,0.3718199608610569,1.5280566712020385,0.1227154542521493,0.43853565456831628,0.77692307692307683,0.87592887203115422,18.707219081447359
EXTENDED_2018_2021:300780.SZ-001,EXTENDED_2018_2021,300780.SZ,2021,通用设备,-0.13263157894736841,-0.0114820372766943,0.0114820372766943,-0.045789473684210602,-0.13263157894736843,2,4,0.086842105263157804,0.13263157894736841,0,-0.17105263157894735,0.5,0,True,0.80000000000000004,-0.1425907354905222,-26776.771999999997,5,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,True,0.71096256684491965,0.1721159777914866,0.1991150442477875,0,0.72771247609756351,0.027366738507415601,0.2154250216169917,0.36612021857923488,1.3007375062978119,18.794053861971296
EXTENDED_2018_2021:300835.SZ-001,EXTENDED_2018_2021,300835.SZ,2021,金属新材料,-0.064361702127659404,-0.033252766342123798,0.033252766342123798,-0.00088652482269502286,-0.064361702127659459,0,4,0.063475177304964381,0.070921985815602662,0.006560283687943258,-0.071631205673758802,1,0,True,0.75,-0.095474263827550906,-12380.963999999993,8,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.85686274509803917,0.19604127184670431,0.15919140871762461,0.052910052910052602,1.5393763738352544,0.028115535658128101,0.19738799005484289,0.2896174863387978,0.93674593470284284,18.503655695289822
EXTENDED_2018_2021:300873.SZ-001,EXTENDED_2018_2021,300873.SZ,2021,物流,-0.068786982248520603,-0.010395763346407299,0.010395763346407299,-0.036982248520710082,-0.079326923076923017,0,3,0.031804733727810522,0.074519230769230685,0.0057322485207100815,-0.090236686390532506,1,0,True,0.80000000000000004,-0.0784676524061588,-14001.866999999998,5,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.58026315789473681,0.0510263929618767,0.18082007618194021,0.49918166939443492,1.1984328712394043,0.066364647292934204,0.1562550484842716,0.87158469945355177,0.33441683276997408,18.427145482864915
