trade_date,prior_state_date,market_view,target_year,event_count,physical_session_count,response,control__first_cross_fraction,control__open_close_log_return,control__daily_high_margin,control__minute_realized_volatility,temporal_block,role,denominator,view_valid,decision_at_x,available_at_x,breadth_net_new_high_low60,leadership_positive_mass_top10,breadth_net_new_high_low60_pit_3y_pct,breadth_net_new_high_low60_relative_view_rank_pct,leadership_positive_mass_top10_pit_3y_pct,leadership_positive_mass_top10_relative_view_rank_pct,index_symbol,decision_at_y,available_at_y,direction_return_60,direction_return_60_pit_3y_pct,direction_return_60_relative_rank_pct,available_at,control__intraday_log_range,control__close_location,control__high_time_fraction,control__session_vwap_recovery_count,control__session_longest_below_vwap_fraction,control__session_downside_excursion,control__session_recovery_speed_30bar,control__minute_volume_concentration,control__closing30_volume_share
2021-09-01,2021-08-31,CHINEXT_BOARD,2021,3,3,0.64435146443514646,,0.063851484334029388,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0034013605442200002,0.57351078890700002,0.47751322751300002,0.25,0.543650793651,1,sz399001,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,-0.036605624983100001,0.28042328042300002,0.33333333333300003,2021-09-01T15:30:00+08:00,,,,5,0.22500000000000001,0.014995580551679669,0.010729167913239211,,
2021-09-01,2021-08-31,CHINEXT_BOARD,2021,3,3,0.64435146443514646,,0.063851484334029388,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0034013605442200002,0.57351078890700002,0.47751322751300002,0.25,0.543650793651,1,sz399006,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,-0.0043855424919700004,0.343915343915,0.66666666666700003,2021-09-01T15:30:00+08:00,,,,5,0.22500000000000001,0.014995580551679669,0.010729167913239211,,
2021-09-01,2021-08-31,SH_A,2021,2,2,0.10216178521617852,,-0.015134719103986356,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0167493796526,0.48093618528999998,0.92328042328000004,1,0.29497354497400002,0.25,csi000300,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,-0.093692619174900002,0.10052910052900001,0.166666666667,2021-09-01T15:30:00+08:00,,,,6.5,0.55625000000000002,0.027418882754785517,0.0020838309146182844,,
2021-09-01,2021-08-31,SH_A,2021,2,2,0.10216178521617852,,-0.015134719103986356,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0167493796526,0.48093618528999998,0.92328042328000004,1,0.29497354497400002,0.25,csi000852,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.11892754939899999,0.79100529100500006,1,2021-09-01T15:30:00+08:00,,,,6.5,0.55625000000000002,0.027418882754785517,0.0020838309146182844,,
2021-09-01,2021-08-31,SH_A,2021,2,2,0.10216178521617852,,-0.015134719103986356,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0167493796526,0.48093618528999998,0.92328042328000004,1,0.29497354497400002,0.25,csi000905,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.076426370975599997,0.75661375661399999,0.83333333333299997,2021-09-01T15:30:00+08:00,,,,6.5,0.55625000000000002,0.027418882754785517,0.0020838309146182844,,
2021-09-01,2021-08-31,SH_A,2021,2,2,0.10216178521617852,,-0.015134719103986356,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0167493796526,0.48093618528999998,0.92328042328000004,1,0.29497354497400002,0.25,sh000001,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,-0.015567178321900001,0.36640211640199999,0.5,2021-09-01T15:30:00+08:00,,,,6.5,0.55625000000000002,0.027418882754785517,0.0020838309146182844,,
2021-09-01,2021-08-31,SH_A,2021,2,2,0.10216178521617852,,-0.015134719103986356,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0167493796526,0.48093618528999998,0.92328042328000004,1,0.29497354497400002,0.25,sz399001,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,-0.036605624983100001,0.28042328042300002,0.33333333333300003,2021-09-01T15:30:00+08:00,,,,6.5,0.55625000000000002,0.027418882754785517,0.0020838309146182844,,
2021-09-01,2021-08-31,SH_A,2021,2,2,0.10216178521617852,,-0.015134719103986356,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0167493796526,0.48093618528999998,0.92328042328000004,1,0.29497354497400002,0.25,sz399006,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,-0.0043855424919700004,0.343915343915,0.66666666666700003,2021-09-01T15:30:00+08:00,,,,6.5,0.55625000000000002,0.027418882754785517,0.0020838309146182844,,
2021-09-01,2021-08-31,SZ_A,2021,1,1,0.25327510917030566,,0.054750562993177633,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0101905183872,0.52872716706900003,0.79232804232800003,0.5,0.387566137566,0.75,csi000300,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,-0.093692619174900002,0.10052910052900001,0.166666666667,2021-09-01T15:30:00+08:00,,,,6,0.28749999999999998,0.0010828619632688495,0.0070083797016459995,,
2021-09-01,2021-08-31,SZ_A,2021,1,1,0.25327510917030566,,0.054750562993177633,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0101905183872,0.52872716706900003,0.79232804232800003,0.5,0.387566137566,0.75,csi000852,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.11892754939899999,0.79100529100500006,1,2021-09-01T15:30:00+08:00,,,,6,0.28749999999999998,0.0010828619632688495,0.0070083797016459995,,
2021-09-01,2021-08-31,SZ_A,2021,1,1,0.25327510917030566,,0.054750562993177633,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0101905183872,0.52872716706900003,0.79232804232800003,0.5,0.387566137566,0.75,csi000905,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.076426370975599997,0.75661375661399999,0.83333333333299997,2021-09-01T15:30:00+08:00,,,,6,0.28749999999999998,0.0010828619632688495,0.0070083797016459995,,
2021-09-01,2021-08-31,SZ_A,2021,1,1,0.25327510917030566,,0.054750562993177633,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0101905183872,0.52872716706900003,0.79232804232800003,0.5,0.387566137566,0.75,sh000001,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,-0.015567178321900001,0.36640211640199999,0.5,2021-09-01T15:30:00+08:00,,,,6,0.28749999999999998,0.0010828619632688495,0.0070083797016459995,,
2021-09-01,2021-08-31,SZ_A,2021,1,1,0.25327510917030566,,0.054750562993177633,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0101905183872,0.52872716706900003,0.79232804232800003,0.5,0.387566137566,0.75,sz399001,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,-0.036605624983100001,0.28042328042300002,0.33333333333300003,2021-09-01T15:30:00+08:00,,,,6,0.28749999999999998,0.0010828619632688495,0.0070083797016459995,,
2021-09-01,2021-08-31,SZ_A,2021,1,1,0.25327510917030566,,0.054750562993177633,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,0.0101905183872,0.52872716706900003,0.79232804232800003,0.5,0.387566137566,0.75,sz399006,2021-08-31T15:00:00+08:00,2021-08-31T15:00:00+08:00,-0.0043855424919700004,0.343915343915,0.66666666666700003,2021-09-01T15:30:00+08:00,,,,6,0.28749999999999998,0.0010828619632688495,0.0070083797016459995,,
2021-10-08,2021-09-30,SZ_A,2021,1,1,1,,0.074172702183998712,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,0.0039682539682499999,0.69452038019600004,0.46031746031699999,1,0.71560846560799996,0.75,csi000300,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,-0.043571289153000001,0.234126984127,0.166666666667,2021-10-08T15:30:00+08:00,,,,3,0.375,0.012991628762671735,0.012050368333641088,,
2021-10-08,2021-09-30,SZ_A,2021,1,1,1,,0.074172702183998712,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,0.0039682539682499999,0.69452038019600004,0.46031746031699999,1,0.71560846560799996,0.75,csi000852,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,0.059303295456999999,0.64153439153400005,1,2021-10-08T15:30:00+08:00,,,,3,0.375,0.012991628762671735,0.012050368333641088,,
2021-10-08,2021-09-30,SZ_A,2021,1,1,1,,0.074172702183998712,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,0.0039682539682499999,0.69452038019600004,0.46031746031699999,1,0.71560846560799996,0.75,csi000905,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,0.057078588490999997,0.66534391534399995,0.83333333333299997,2021-10-08T15:30:00+08:00,,,,3,0.375,0.012991628762671735,0.012050368333641088,,
2021-10-08,2021-09-30,SZ_A,2021,1,1,1,,0.074172702183998712,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,0.0039682539682499999,0.69452038019600004,0.46031746031699999,1,0.71560846560799996,0.75,sh000001,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,0.010680751472,0.525132275132,0.66666666666700003,2021-10-08T15:30:00+08:00,,,,3,0.375,0.012991628762671735,0.012050368333641088,,
2021-10-08,2021-09-30,SZ_A,2021,1,1,1,,0.074172702183998712,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,0.0039682539682499999,0.69452038019600004,0.46031746031699999,1,0.71560846560799996,0.75,sz399001,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,-0.0247544637289,0.31084656084700002,0.33333333333300003,2021-10-08T15:30:00+08:00,,,,3,0.375,0.012991628762671735,0.012050368333641088,,
2021-10-08,2021-09-30,SZ_A,2021,1,1,1,,0.074172702183998712,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,0.0039682539682499999,0.69452038019600004,0.46031746031699999,1,0.71560846560799996,0.75,sz399006,2021-09-30T15:00:00+08:00,2021-09-30T15:00:00+08:00,-0.014485477658,0.31084656084700002,0.5,2021-10-08T15:30:00+08:00,,,,3,0.375,0.012991628762671735,0.012050368333641088,,
2021-10-11,2021-10-08,SZ_A,2021,1,1,0.046728971962616821,,-0.035947393048467773,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,0.0035242290748899998,0.61391453197800006,0.42724867724900001,0.5,0.58333333333299997,0.75,csi000300,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,-0.041821386056199998,0.23941798941799999,0.33333333333300003,2021-10-11T15:30:00+08:00,,,,3,0.42499999999999999,0.04009547104390155,0.0007977073068141658,,
2021-10-11,2021-10-08,SZ_A,2021,1,1,0.046728971962616821,,-0.035947393048467773,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,0.0035242290748899998,0.61391453197800006,0.42724867724900001,0.5,0.58333333333299997,0.75,csi000852,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,0.046304721346199999,0.61111111111100003,0.83333333333299997,2021-10-11T15:30:00+08:00,,,,3,0.42499999999999999,0.04009547104390155,0.0007977073068141658,,
2021-10-11,2021-10-08,SZ_A,2021,1,1,0.046728971962616821,,-0.035947393048467773,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,0.0035242290748899998,0.61391453197800006,0.42724867724900001,0.5,0.58333333333299997,0.75,csi000905,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,0.047239769658400002,0.63095238095200001,1,2021-10-11T15:30:00+08:00,,,,3,0.42499999999999999,0.04009547104390155,0.0007977073068141658,,
2021-10-11,2021-10-08,SZ_A,2021,1,1,0.046728971962616821,,-0.035947393048467773,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,0.0035242290748899998,0.61391453197800006,0.42724867724900001,0.5,0.58333333333299997,0.75,sh000001,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,0.0107618543296,0.52645502645499997,0.66666666666700003,2021-10-11T15:30:00+08:00,,,,3,0.42499999999999999,0.04009547104390155,0.0007977073068141658,,
2021-10-11,2021-10-08,SZ_A,2021,1,1,0.046728971962616821,,-0.035947393048467773,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,0.0035242290748899998,0.61391453197800006,0.42724867724900001,0.5,0.58333333333299997,0.75,sz399001,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,-0.0358342904024,0.26719576719600002,0.5,2021-10-11T15:30:00+08:00,,,,3,0.42499999999999999,0.04009547104390155,0.0007977073068141658,,
2021-10-11,2021-10-08,SZ_A,2021,1,1,0.046728971962616821,,-0.035947393048467773,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,0.0035242290748899998,0.61391453197800006,0.42724867724900001,0.5,0.58333333333299997,0.75,sz399006,2021-10-08T15:00:00+08:00,2021-10-08T15:00:00+08:00,-0.0500302065958,0.222222222222,0.166666666667,2021-10-11T15:30:00+08:00,,,,3,0.42499999999999999,0.04009547104390155,0.0007977073068141658,,
2021-10-12,2021-10-11,ALL_A,2021,1,1,0.029661016949152543,,-0.026267900967589467,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,0.00615226864906,0.62573213988599996,0.60846560846599995,0.75,0.59259259259300001,0.5,csi000300,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,-0.030341113933499999,0.275132275132,0.5,2021-10-12T15:30:00+08:00,,,,7,0.60833333333333328,0.030077516577653795,0.0027211540071888939,,
2021-10-12,2021-10-11,ALL_A,2021,1,1,0.029661016949152543,,-0.026267900967589467,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,0.00615226864906,0.62573213988599996,0.60846560846599995,0.75,0.59259259259300001,0.5,csi000852,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,0.039417985264199998,0.59259259259300001,0.83333333333299997,2021-10-12T15:30:00+08:00,,,,7,0.60833333333333328,0.030077516577653795,0.0027211540071888939,,
2021-10-12,2021-10-11,ALL_A,2021,1,1,0.029661016949152543,,-0.026267900967589467,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,0.00615226864906,0.62573213988599996,0.60846560846599995,0.75,0.59259259259300001,0.5,csi000905,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,0.0494081705114,0.64153439153400005,1,2021-10-12T15:30:00+08:00,,,,7,0.60833333333333328,0.030077516577653795,0.0027211540071888939,,
2021-10-12,2021-10-11,ALL_A,2021,1,1,0.029661016949152543,,-0.026267900967589467,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,0.00615226864906,0.62573213988599996,0.60846560846599995,0.75,0.59259259259300001,0.5,sh000001,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,0.018604673867100002,0.59788359788400003,0.66666666666700003,2021-10-12T15:30:00+08:00,,,,7,0.60833333333333328,0.030077516577653795,0.0027211540071888939,,
2021-10-12,2021-10-11,ALL_A,2021,1,1,0.029661016949152543,,-0.026267900967589467,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,0.00615226864906,0.62573213988599996,0.60846560846599995,0.75,0.59259259259300001,0.5,sz399001,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,-0.0352373040373,0.26719576719600002,0.33333333333300003,2021-10-12T15:30:00+08:00,,,,7,0.60833333333333328,0.030077516577653795,0.0027211540071888939,,
2021-10-12,2021-10-11,ALL_A,2021,1,1,0.029661016949152543,,-0.026267900967589467,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,0.00615226864906,0.62573213988599996,0.60846560846599995,0.75,0.59259259259300001,0.5,sz399006,2021-10-11T15:00:00+08:00,2021-10-11T15:00:00+08:00,-0.071462920194899998,0.18386243386199999,0.166666666667,2021-10-12T15:30:00+08:00,,,,7,0.60833333333333328,0.030077516577653795,0.0027211540071888939,,
2021-11-09,2021-11-08,ALL_A,2021,2,2,0.33977873977873979,,-0.0040373373038391416,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.0042864346949099998,0.65518600898299995,0.484126984127,0.75,0.64285714285700002,0.75,csi000300,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,-0.020515640572300001,0.30820105820100002,0.5,2021-11-09T15:30:00+08:00,,,,11.5,0.25416666666666665,0.016416163902509745,0.0017696279893638059,,
2021-11-09,2021-11-08,ALL_A,2021,2,2,0.33977873977873979,,-0.0040373373038391416,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.0042864346949099998,0.65518600898299995,0.484126984127,0.75,0.64285714285700002,0.75,csi000852,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,-0.0033666845149500002,0.44576719576700002,0.66666666666700003,2021-11-09T15:30:00+08:00,,,,11.5,0.25416666666666665,0.016416163902509745,0.0017696279893638059,,
2021-11-09,2021-11-08,ALL_A,2021,2,2,0.33977873977873979,,-0.0040373373038391416,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.0042864346949099998,0.65518600898299995,0.484126984127,0.75,0.64285714285700002,0.75,csi000905,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.016521495868700001,0.48809523809499999,1,2021-11-09T15:30:00+08:00,,,,11.5,0.25416666666666665,0.016416163902509745,0.0017696279893638059,,
2021-11-09,2021-11-08,ALL_A,2021,2,2,0.33977873977873979,,-0.0040373373038391416,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.0042864346949099998,0.65518600898299995,0.484126984127,0.75,0.64285714285700002,0.75,sh000001,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.0092120885140799993,0.49470899470899998,0.83333333333299997,2021-11-09T15:30:00+08:00,,,,11.5,0.25416666666666665,0.016416163902509745,0.0017696279893638059,,
2021-11-09,2021-11-08,ALL_A,2021,2,2,0.33977873977873979,,-0.0040373373038391416,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.0042864346949099998,0.65518600898299995,0.484126984127,0.75,0.64285714285700002,0.75,sz399001,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,-0.024735846462199999,0.30291005291,0.33333333333300003,2021-11-09T15:30:00+08:00,,,,11.5,0.25416666666666665,0.016416163902509745,0.0017696279893638059,,
2021-11-09,2021-11-08,ALL_A,2021,2,2,0.33977873977873979,,-0.0040373373038391416,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.0042864346949099998,0.65518600898299995,0.484126984127,0.75,0.64285714285700002,0.75,sz399006,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,-0.044043824206199997,0.220899470899,0.166666666667,2021-11-09T15:30:00+08:00,,,,11.5,0.25416666666666665,0.016416163902509745,0.0017696279893638059,,
2021-11-09,2021-11-08,CHINEXT_BOARD,2021,1,1,0.84684684684684686,,0.0231491601459708,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.00218340611354,0.58105896332399998,0.362433862434,0.25,0.55952380952400005,0.25,csi000300,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,-0.020515640572300001,0.30820105820100002,0.5,2021-11-09T15:30:00+08:00,,,,12,0.074999999999999997,0.0046948398373490661,0.003495062759412517,,
2021-11-09,2021-11-08,CHINEXT_BOARD,2021,1,1,0.84684684684684686,,0.0231491601459708,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.00218340611354,0.58105896332399998,0.362433862434,0.25,0.55952380952400005,0.25,csi000852,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,-0.0033666845149500002,0.44576719576700002,0.66666666666700003,2021-11-09T15:30:00+08:00,,,,12,0.074999999999999997,0.0046948398373490661,0.003495062759412517,,
2021-11-09,2021-11-08,CHINEXT_BOARD,2021,1,1,0.84684684684684686,,0.0231491601459708,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.00218340611354,0.58105896332399998,0.362433862434,0.25,0.55952380952400005,0.25,csi000905,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.016521495868700001,0.48809523809499999,1,2021-11-09T15:30:00+08:00,,,,12,0.074999999999999997,0.0046948398373490661,0.003495062759412517,,
2021-11-09,2021-11-08,CHINEXT_BOARD,2021,1,1,0.84684684684684686,,0.0231491601459708,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.00218340611354,0.58105896332399998,0.362433862434,0.25,0.55952380952400005,0.25,sh000001,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.0092120885140799993,0.49470899470899998,0.83333333333299997,2021-11-09T15:30:00+08:00,,,,12,0.074999999999999997,0.0046948398373490661,0.003495062759412517,,
2021-11-09,2021-11-08,CHINEXT_BOARD,2021,1,1,0.84684684684684686,,0.0231491601459708,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.00218340611354,0.58105896332399998,0.362433862434,0.25,0.55952380952400005,0.25,sz399001,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,-0.024735846462199999,0.30291005291,0.33333333333300003,2021-11-09T15:30:00+08:00,,,,12,0.074999999999999997,0.0046948398373490661,0.003495062759412517,,
2021-11-09,2021-11-08,CHINEXT_BOARD,2021,1,1,0.84684684684684686,,0.0231491601459708,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,0.00218340611354,0.58105896332399998,0.362433862434,0.25,0.55952380952400005,0.25,sz399006,2021-11-08T15:00:00+08:00,2021-11-08T15:00:00+08:00,-0.044043824206199997,0.220899470899,0.166666666667,2021-11-09T15:30:00+08:00,,,,12,0.074999999999999997,0.0046948398373490661,0.003495062759412517,,
2021-11-10,2021-11-09,ALL_A,2021,2,2,0.5625,,-0.0210927381285465,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0057949105568200002,0.57786624197199998,0.58068783068800001,0.75,0.5,0.75,csi000300,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,-0.015319286576100001,0.33201058201099998,0.5,2021-11-10T15:30:00+08:00,,,,3,0.20624999999999999,0.039736983824817523,0.0023636628979904883,,
2021-11-10,2021-11-09,ALL_A,2021,2,2,0.5625,,-0.0210927381285465,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0057949105568200002,0.57786624197199998,0.58068783068800001,0.75,0.5,0.75,csi000852,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0066317230272599998,0.474867724868,0.66666666666700003,2021-11-10T15:30:00+08:00,,,,3,0.20624999999999999,0.039736983824817523,0.0023636628979904883,,
2021-11-10,2021-11-09,ALL_A,2021,2,2,0.5625,,-0.0210927381285465,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0057949105568200002,0.57786624197199998,0.58068783068800001,0.75,0.5,0.75,csi000905,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0203829686044,0.51322751322799998,1,2021-11-10T15:30:00+08:00,,,,3,0.20624999999999999,0.039736983824817523,0.0023636628979904883,,
2021-11-10,2021-11-09,ALL_A,2021,2,2,0.5625,,-0.0210927381285465,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0057949105568200002,0.57786624197199998,0.58068783068800001,0.75,0.5,0.75,sh000001,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.014005252013299999,0.54100529100500006,0.83333333333299997,2021-11-10T15:30:00+08:00,,,,3,0.20624999999999999,0.039736983824817523,0.0023636628979904883,,
2021-11-10,2021-11-09,ALL_A,2021,2,2,0.5625,,-0.0210927381285465,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0057949105568200002,0.57786624197199998,0.58068783068800001,0.75,0.5,0.75,sz399001,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,-0.0173802611973,0.32671957672000002,0.33333333333300003,2021-11-10T15:30:00+08:00,,,,3,0.20624999999999999,0.039736983824817523,0.0023636628979904883,,
