trade_date,family,nav,cash,positions,industries,industry_hhi
2021-04-08,champion_diffusion_q1_top2,20193020.1566,81834.1100076,8,5,0.258247168023
2021-04-09,champion_diffusion_q1_top2,20256499.9702,81834.1100076,8,5,0.258995255393
2021-04-12,champion_diffusion_q1_top2,20626904.3847,81834.1100076,8,5,0.263352511381
2021-04-13,champion_diffusion_q1_top2,20309373.0289,0,8,4,0.292015805313
2021-04-14,champion_diffusion_q1_top2,20614782.3595,0,8,4,0.292820143427
2021-04-15,champion_diffusion_q1_top2,20617010.3689,0,8,4,0.290654680481
2021-04-16,champion_diffusion_q1_top2,20880181.699,0,8,4,0.289549777619
2021-04-19,champion_diffusion_q1_top2,20883744.4371,0,8,4,0.288096061084
2021-04-20,champion_diffusion_q1_top2,21046425.4466,64645.9788416,8,5,0.25717396854
2021-04-21,champion_diffusion_q1_top2,20969121.8937,64645.9788416,8,5,0.25508438646
2021-04-22,champion_diffusion_q1_top2,21305104.8571,64645.9788416,8,5,0.258189261068
2021-04-23,champion_diffusion_q1_top2,21503584.0339,64645.9788416,8,5,0.260550935976
2021-04-26,champion_diffusion_q1_top2,21315414.9694,64645.9788416,8,5,0.259456682958
2021-04-27,champion_diffusion_q1_top2,21248595.1264,87278.6218495,8,4,0.284270197862
2021-04-28,champion_diffusion_q1_top2,21198415.9944,87278.6218495,8,4,0.287338789679
2021-04-29,champion_diffusion_q1_top2,21045023.0306,87278.6218495,8,4,0.287575575005
2021-04-30,champion_diffusion_q1_top2,21021218.4138,87278.6218495,8,4,0.285842392133
2021-05-06,champion_diffusion_q1_top2,21383301.6369,87278.6218495,8,4,0.282718572738
2021-05-07,champion_diffusion_q1_top2,21467574.959,50132.4541083,8,5,0.251852394854
2021-05-10,champion_diffusion_q1_top2,21931400.2405,50132.4541083,8,5,0.254410985003
2021-05-11,champion_diffusion_q1_top2,22006033.1214,50132.4541083,8,5,0.256117918201
2021-05-12,champion_diffusion_q1_top2,22035153.3447,50132.4541083,8,5,0.25479593444
2021-05-13,champion_diffusion_q1_top2,22375970.5492,50132.4541083,8,5,0.261729956647
2021-05-14,champion_diffusion_q1_top2,22761577.4195,256004.966668,8,5,0.332824274993
2021-05-17,champion_diffusion_q1_top2,22909196.6749,256004.966668,8,5,0.337368475691
2021-05-18,champion_diffusion_q1_top2,23106804.6306,256004.966668,8,5,0.337321265307
2021-05-19,champion_diffusion_q1_top2,22749015.6994,256004.966668,8,5,0.33369793385
2021-05-20,champion_diffusion_q1_top2,22830574.8873,256004.966668,8,5,0.335124046779
2021-05-21,champion_diffusion_q1_top2,22755690.8934,250267.503917,8,6,0.230562997352
2021-05-24,champion_diffusion_q1_top2,23000105.6814,250267.503917,8,6,0.232145547825
2021-05-25,champion_diffusion_q1_top2,23071917.376,250267.503917,8,6,0.23061191469
2021-05-26,champion_diffusion_q1_top2,22817760.8244,250267.503917,8,6,0.22643592623
2021-05-27,champion_diffusion_q1_top2,23301857.742,250267.503917,8,6,0.222424846889
2021-05-28,champion_diffusion_q1_top2,23162103.0231,270455.674466,8,8,0.1252894673
2021-05-31,champion_diffusion_q1_top2,23112934.7589,270455.674466,8,8,0.125327673809
2021-06-01,champion_diffusion_q1_top2,23295735.5405,270455.674466,8,8,0.125549682503
2021-06-02,champion_diffusion_q1_top2,23251337.6421,270455.674466,8,8,0.125722511651
2021-06-03,champion_diffusion_q1_top2,22969913.661,270455.674466,8,8,0.125430626403
2021-06-04,champion_diffusion_q1_top2,23139198.1905,2465043.47885,7,6,0.180818926226
2021-06-07,champion_diffusion_q1_top2,22988176.8529,2465043.47885,7,6,0.181132134688
2021-06-08,champion_diffusion_q1_top2,23019901.8197,2465043.47885,7,6,0.181855982358
2021-06-09,champion_diffusion_q1_top2,22858182.2478,2465043.47885,7,6,0.182057106769
2021-06-10,champion_diffusion_q1_top2,23043451.7311,2465043.47885,7,6,0.181760067671
2021-06-11,champion_diffusion_q1_top2,22620684.3694,9.31322574615e-10,8,6,0.184676952224
2021-06-15,champion_diffusion_q1_top2,22297378.3243,9.31322574615e-10,8,6,0.185967118884
2021-06-16,champion_diffusion_q1_top2,21985885.2608,9.31322574615e-10,8,6,0.186132700643
2021-06-17,champion_diffusion_q1_top2,22037235.0377,9.31322574615e-10,8,6,0.185791429011
2021-06-18,champion_diffusion_q1_top2,22238624.5968,9.31322574615e-10,8,6,0.185215074479
2021-06-21,champion_diffusion_q1_top2,22298845.612,0,8,6,0.185296301537
2021-06-22,champion_diffusion_q1_top2,22453641.5984,0,8,6,0.184887845082
2021-06-23,champion_diffusion_q1_top2,22463471.28,0,8,6,0.185010205922
2021-06-24,champion_diffusion_q1_top2,22351448.9982,0,8,6,0.184884246517
2021-06-25,champion_diffusion_q1_top2,22367794.3168,0,8,6,0.184568066215
2021-06-28,champion_diffusion_q1_top2,22191062.8415,178402.890052,8,5,0.217441436147
2021-06-29,champion_diffusion_q1_top2,22024435.8361,178402.890052,8,5,0.217352352824
2021-06-30,champion_diffusion_q1_top2,22061568.0292,178402.890052,8,5,0.216737772423
2021-07-01,champion_diffusion_q1_top2,21873115.6681,178402.890052,8,5,0.217113932997
2021-07-02,champion_diffusion_q1_top2,21930843.4455,178402.890052,8,5,0.215717366555
2021-07-05,champion_diffusion_q1_top2,21880262.8112,209873.235181,8,6,0.184250557042
2021-07-06,champion_diffusion_q1_top2,21889331.9617,209873.235181,8,6,0.184295999676
2021-07-07,champion_diffusion_q1_top2,22248425.7531,209873.235181,8,6,0.184033739487
2021-07-08,champion_diffusion_q1_top2,22275758.0141,209873.235181,8,6,0.18418843011
2021-07-09,champion_diffusion_q1_top2,22369640.4022,209873.235181,8,6,0.183798348013
2021-07-12,champion_diffusion_q1_top2,22325511.7306,-4.65661287308e-10,8,7,0.156529850482
2021-07-13,champion_diffusion_q1_top2,22556819.8971,-4.65661287308e-10,8,7,0.156399716859
2021-07-14,champion_diffusion_q1_top2,22204131.4801,-4.65661287308e-10,8,7,0.156534894629
2021-07-15,champion_diffusion_q1_top2,22273845.5817,-4.65661287308e-10,8,7,0.155608907311
2021-07-16,champion_diffusion_q1_top2,22239920.3138,-4.65661287308e-10,8,7,0.155242710963
2021-07-19,champion_diffusion_q1_top2,22115108.463,205895.689942,8,7,0.155222214816
2021-07-20,champion_diffusion_q1_top2,22052697.5577,205895.689942,8,7,0.154994074721
2021-07-21,champion_diffusion_q1_top2,22180172.1355,205895.689942,8,7,0.154123793245
2021-07-22,champion_diffusion_q1_top2,22509823.2612,205895.689942,8,7,0.153846931707
2021-07-23,champion_diffusion_q1_top2,22317716.5831,205895.689942,8,7,0.153981812695
2021-07-26,champion_diffusion_q1_top2,22296520.6459,0,8,7,0.15677893479
2021-07-27,champion_diffusion_q1_top2,21642889.1308,0,8,7,0.157429616417
2021-07-28,champion_diffusion_q1_top2,20504470.8624,0,8,7,0.155531614625
2021-07-29,champion_diffusion_q1_top2,21513313.7055,0,8,7,0.156400117154
2021-07-30,champion_diffusion_q1_top2,21781542.6779,0,8,7,0.157474183845
2021-08-02,champion_diffusion_q1_top2,21804861.2947,208591.553152,8,6,0.18868764479
2021-08-03,champion_diffusion_q1_top2,21421941.5131,208591.553152,8,6,0.188064623227
2021-08-04,champion_diffusion_q1_top2,21546081.2734,208591.553152,8,6,0.188013977252
2021-08-05,champion_diffusion_q1_top2,21355637.9938,208591.553152,8,6,0.188080878483
2021-08-06,champion_diffusion_q1_top2,21812216.4236,208591.553152,8,6,0.187582789047
2021-08-09,champion_diffusion_q1_top2,21994793.3179,65861.4552923,8,5,0.2173300458
2021-08-10,champion_diffusion_q1_top2,22159734.0661,65861.4552923,8,5,0.218348115651
2021-08-11,champion_diffusion_q1_top2,22259392.9399,65861.4552923,8,5,0.218408659705
2021-08-12,champion_diffusion_q1_top2,22350231.2993,65861.4552923,8,5,0.219096739359
2021-08-13,champion_diffusion_q1_top2,22867709.137,65861.4552923,8,5,0.219385010645
2021-08-16,champion_diffusion_q1_top2,22647906.2724,9.31322574615e-10,8,5,0.219243855538
2021-08-17,champion_diffusion_q1_top2,22438512.3314,9.31322574615e-10,8,5,0.219824211028
2021-08-18,champion_diffusion_q1_top2,22782992.0877,9.31322574615e-10,8,5,0.220271632942
2021-08-19,champion_diffusion_q1_top2,22992902.7372,9.31322574615e-10,8,5,0.22088368238
2021-08-20,champion_diffusion_q1_top2,23120482.7674,9.31322574615e-10,8,5,0.221350053995
2021-08-23,champion_diffusion_q1_top2,23573751.6065,3309.07845552,8,4,0.283419810111
2021-08-24,champion_diffusion_q1_top2,23831447.4676,3309.07845552,8,4,0.281408047407
2021-08-25,champion_diffusion_q1_top2,23754989.6954,3309.07845552,8,4,0.282058989698
2021-08-26,champion_diffusion_q1_top2,24577486.6851,3309.07845552,8,4,0.285401713232
2021-08-27,champion_diffusion_q1_top2,24419881.969,3309.07845552,8,4,0.283851607743
2021-08-30,champion_diffusion_q1_top2,24700828.8009,469244.912408,8,5,0.255544087841
2021-08-31,champion_diffusion_q1_top2,24743595.935,469244.912408,8,5,0.253888721584
2021-09-01,champion_diffusion_q1_top2,24798482.5541,469244.912408,8,5,0.252022327447
2021-09-02,champion_diffusion_q1_top2,24873003.6254,469244.912408,8,5,0.251243777062
2021-09-03,champion_diffusion_q1_top2,24771561.2636,469244.912408,8,5,0.252267537997
2021-09-06,champion_diffusion_q1_top2,24779557.4766,0,8,5,0.251960059242
2021-09-07,champion_diffusion_q1_top2,25391450.6268,0,8,5,0.252582092784
2021-09-08,champion_diffusion_q1_top2,25577350.4099,0,8,5,0.249688453619
2021-09-09,champion_diffusion_q1_top2,26393768.3433,0,8,5,0.246079269926
2021-09-10,champion_diffusion_q1_top2,25822427.2863,0,8,5,0.244516115672
2021-09-13,champion_diffusion_q1_top2,25991440.7558,65215.2758459,8,5,0.216824716574
2021-09-14,champion_diffusion_q1_top2,25331437.8651,65215.2758459,8,5,0.216982408655
2021-09-15,champion_diffusion_q1_top2,25462668.4632,65215.2758459,8,5,0.21738538001
2021-09-16,champion_diffusion_q1_top2,25171178.1734,65215.2758459,8,5,0.216678404959
2021-09-17,champion_diffusion_q1_top2,24813426.0729,65215.2758459,8,5,0.217022983307
2021-09-22,champion_diffusion_q1_top2,25082165.8668,4.65661287308e-10,8,5,0.217294967082
2021-09-23,champion_diffusion_q1_top2,25442191.3325,4.65661287308e-10,8,5,0.216996139527
2021-09-24,champion_diffusion_q1_top2,24957252.3181,4.65661287308e-10,8,5,0.216927229931
2021-09-27,champion_diffusion_q1_top2,24030423.5012,4.65661287308e-10,8,5,0.217072187826
2021-09-28,champion_diffusion_q1_top2,24369875.2117,4.65661287308e-10,8,5,0.217600797833
2021-09-29,champion_diffusion_q1_top2,23929931.6044,291584.595847,8,5,0.250810598092
2021-09-30,champion_diffusion_q1_top2,24121357.6592,291584.595847,8,5,0.250361748672
2021-10-08,champion_diffusion_q1_top2,24486333.0362,291584.595847,8,5,0.248427722712
2021-10-11,champion_diffusion_q1_top2,24516107.0139,291584.595847,8,5,0.246439456972
2021-10-12,champion_diffusion_q1_top2,24005808.8095,291584.595847,8,5,0.245387492413
2021-10-13,champion_diffusion_q1_top2,23805342.9449,4.65661287308e-10,8,5,0.249081702892
2021-10-14,champion_diffusion_q1_top2,23763953.3075,4.65661287308e-10,8,5,0.247431114974
2021-10-15,champion_diffusion_q1_top2,23236123.7052,4.65661287308e-10,8,5,0.249284072916
2021-10-18,champion_diffusion_q1_top2,23485151.35,4.65661287308e-10,8,5,0.249514410584
2021-10-19,champion_diffusion_q1_top2,24263179.7395,4.65661287308e-10,8,5,0.246939278856
2021-10-20,champion_diffusion_q1_top2,24045707.8335,282277.710696,8,4,0.284981804151
2021-10-21,champion_diffusion_q1_top2,23767435.9561,282277.710696,8,4,0.284198074082
2021-10-22,champion_diffusion_q1_top2,23570761.093,282277.710696,8,4,0.283804183814
2021-10-25,champion_diffusion_q1_top2,23611042.1985,282277.710696,8,4,0.286341376622
2021-10-26,champion_diffusion_q1_top2,23410629.6329,282277.710696,8,4,0.285860313761
2021-10-27,champion_diffusion_q1_top2,23165091.4894,272898.75064,8,4,0.35552492629
2021-10-28,champion_diffusion_q1_top2,22623975.1524,272898.75064,8,4,0.351995830333
2021-10-29,champion_diffusion_q1_top2,23230013.5261,272898.75064,8,4,0.351486982427
2021-11-01,champion_diffusion_q1_top2,23215858.5527,272898.75064,8,4,0.352247314394
2021-11-02,champion_diffusion_q1_top2,23078752.2517,272898.75064,8,4,0.353647352925
2021-11-03,champion_diffusion_q1_top2,23570634.7428,376366.381828,8,4,0.283385552551
2021-11-04,champion_diffusion_q1_top2,23759729.8282,376366.381828,8,4,0.284079067497
2021-11-05,champion_diffusion_q1_top2,23595227.8138,376366.381828,8,4,0.28354843521
2021-11-08,champion_diffusion_q1_top2,23583449.2606,376366.381828,8,4,0.282489591527
2021-11-09,champion_diffusion_q1_top2,23624160.0487,376366.381828,8,4,0.282852054851
2021-11-10,champion_diffusion_q1_top2,23577872.4199,0,8,6,0.190378213703
2021-11-11,champion_diffusion_q1_top2,23608521.766,0,8,6,0.19049448239
2021-11-12,champion_diffusion_q1_top2,23976179.5124,0,8,6,0.191439084301
2021-11-15,champion_diffusion_q1_top2,24147000.8011,0,8,6,0.191154727894
2021-11-16,champion_diffusion_q1_top2,24262408.6307,0,8,6,0.189868790053
2021-11-17,champion_diffusion_q1_top2,24414418.348,137859.668625,8,7,0.161050456793
2021-11-18,champion_diffusion_q1_top2,24167960.2283,137859.668625,8,7,0.160869978108
2021-11-19,champion_diffusion_q1_top2,24634305.3066,137859.668625,8,7,0.160434154152
2021-11-22,champion_diffusion_q1_top2,25057481.1109,137859.668625,8,7,0.164572989196
2021-11-23,champion_diffusion_q1_top2,24997612.5723,137859.668625,8,7,0.163974078862
2021-11-24,champion_diffusion_q1_top2,24883418.711,-4.65661287308e-10,8,7,0.162240169072
2021-11-25,champion_diffusion_q1_top2,24752496.8143,-4.65661287308e-10,8,7,0.16309741738
2021-11-26,champion_diffusion_q1_top2,24633474.7968,-4.65661287308e-10,8,7,0.163791938704
2021-11-29,champion_diffusion_q1_top2,24306867.9908,-4.65661287308e-10,8,7,0.164539232003
2021-11-30,champion_diffusion_q1_top2,25112388.4535,-4.65661287308e-10,8,7,0.16491665201
2021-12-01,champion_diffusion_q1_top2,25653617.7477,612946.386456,8,8,0.127265244335
2021-12-02,champion_diffusion_q1_top2,26151547.3339,612946.386456,8,8,0.129003074143
2021-12-03,champion_diffusion_q1_top2,25929124.1371,612946.386456,8,8,0.127192724413
2021-12-06,champion_diffusion_q1_top2,25466141.8342,612946.386456,8,8,0.126444339401
2021-12-07,champion_diffusion_q1_top2,25254704.5578,612946.386456,8,8,0.126240337998
2021-12-08,champion_diffusion_q1_top2,25300252.9768,937619.025609,8,7,0.159053133789
2021-12-09,champion_diffusion_q1_top2,25548130.1621,937619.025609,8,7,0.158755173749
2021-12-10,champion_diffusion_q1_top2,25649853.4593,937619.025609,8,7,0.157399258501
2021-12-13,champion_diffusion_q1_top2,25804784.9736,937619.025609,8,7,0.157123293693
2021-12-14,champion_diffusion_q1_top2,25861832.3246,937619.025609,8,7,0.156144335253
2021-12-15,champion_diffusion_q1_top2,25986876.8173,736420.503111,8,7,0.155734547033
2021-12-16,champion_diffusion_q1_top2,26222725.6189,736420.503111,8,7,0.156991503072
2021-12-17,champion_diffusion_q1_top2,26165144.1195,736420.503111,8,7,0.158669408725
2021-12-20,champion_diffusion_q1_top2,25862820.6522,736420.503111,8,7,0.159020432275
2021-12-21,champion_diffusion_q1_top2,26123741.9644,736420.503111,8,7,0.159517344011
2021-12-22,champion_diffusion_q1_top2,26070474.818,254563.018403,8,6,0.189610190001
2021-12-23,champion_diffusion_q1_top2,26052821.1469,254563.018403,8,6,0.189631661141
2021-12-24,champion_diffusion_q1_top2,25847217.4134,254563.018403,8,6,0.189827555259
2021-12-27,champion_diffusion_q1_top2,25775705.143,254563.018403,8,6,0.189984195411
2021-12-28,champion_diffusion_q1_top2,26009818.1966,254563.018403,8,6,0.188468405582
2021-12-29,champion_diffusion_q1_top2,25844082.1376,265369.686296,8,6,0.189605481221
2021-12-30,champion_diffusion_q1_top2,26045262.0155,265369.686296,8,6,0.189974834655
2021-12-31,champion_diffusion_q1_top2,26127071.7228,265369.686296,8,6,0.19042950893
2022-01-04,champion_diffusion_q1_top2,26609604.4193,265369.686296,8,6,0.190655333001
2022-01-05,champion_diffusion_q1_top2,26512044.2449,265369.686296,8,6,0.191362487252
2022-01-06,champion_diffusion_q1_top2,26367035.7045,586967.667066,8,7,0.156995889607
2022-01-07,champion_diffusion_q1_top2,26227883.599,586967.667066,8,7,0.157657276171
2022-01-10,champion_diffusion_q1_top2,26418364.2055,586967.667066,8,7,0.157506718879
2022-01-11,champion_diffusion_q1_top2,26346686.8102,586967.667066,8,7,0.157764358489
2022-01-12,champion_diffusion_q1_top2,26521381.4283,586967.667066,8,7,0.157259995812
2022-01-13,champion_diffusion_q1_top2,26439210.1374,48990.8905931,8,6,0.186986037168
2022-01-14,champion_diffusion_q1_top2,26035479.3286,48990.8905931,8,6,0.186672299935
2022-01-17,champion_diffusion_q1_top2,26104537.9046,48990.8905931,8,6,0.18657443197
2022-01-18,champion_diffusion_q1_top2,26169941.5688,48990.8905931,8,6,0.187200638582
2022-01-19,champion_diffusion_q1_top2,26232573.9017,48990.8905931,8,6,0.186904543036
2022-01-20,champion_diffusion_q1_top2,26147049.3237,-4.65661287308e-10,8,6,0.187089990619
2022-01-21,champion_diffusion_q1_top2,26225444.674,-4.65661287308e-10,8,6,0.189438684382
2022-01-24,champion_diffusion_q1_top2,26259341.0801,-4.65661287308e-10,8,6,0.189930895928
2022-01-25,champion_diffusion_q1_top2,26153354.8184,-4.65661287308e-10,8,6,0.192228389819
2022-01-26,champion_diffusion_q1_top2,25813004.4652,-4.65661287308e-10,8,6,0.190308244577
2022-01-27,champion_diffusion_q1_top2,24925223.1818,34457.3259572,8,5,0.221021551182
2022-01-28,champion_diffusion_q1_top2,25429859.7509,34457.3259572,8,5,0.221799064908
2022-02-07,champion_diffusion_q1_top2,25445681.6825,34457.3259572,8,5,0.220733727508
2022-02-08,champion_diffusion_q1_top2,26358562.3803,34457.3259572,8,5,0.221412498805
2022-02-09,champion_diffusion_q1_top2,26812030.0026,34457.3259572,8,5,0.22163747555
2022-02-10,champion_diffusion_q1_top2,27527117.0733,0,8,5,0.221972017133
2022-02-11,champion_diffusion_q1_top2,27368550.7019,0,8,5,0.222852410043
2022-02-14,champion_diffusion_q1_top2,27545371.5161,0,8,5,0.223265260963
2022-02-15,champion_diffusion_q1_top2,26903307.2701,0,8,5,0.22170026716
2022-02-16,champion_diffusion_q1_top2,27089105.8624,0,8,5,0.22085665822
2022-02-17,champion_diffusion_q1_top2,26437176.8778,37599.5842021,8,5,0.21972599236
2022-02-18,champion_diffusion_q1_top2,26746333.7016,37599.5842021,8,5,0.2193642427
2022-02-21,champion_diffusion_q1_top2,27027494.3368,37599.5842021,8,5,0.218331626009
2022-02-22,champion_diffusion_q1_top2,26408409.0258,37599.5842021,8,5,0.217891658006
2022-02-23,champion_diffusion_q1_top2,26368309.0048,37599.5842021,8,5,0.217524268811
2022-02-24,champion_diffusion_q1_top2,25789861.0814,245010.257842,8,6,0.185061301817
2022-02-25,champion_diffusion_q1_top2,25935443.7417,245010.257842,8,6,0.184420208166
2022-02-28,champion_diffusion_q1_top2,26081251.015,245010.257842,8,6,0.183741584211
2022-03-01,champion_diffusion_q1_top2,26392719.7578,245010.257842,8,6,0.184417820662
2022-03-02,champion_diffusion_q1_top2,26488803.0966,245010.257842,8,6,0.184444464799
2022-03-03,champion_diffusion_q1_top2,26716555.3994,9.31322574615e-10,8,7,0.155872533863
2022-03-04,champion_diffusion_q1_top2,26342605.1787,9.31322574615e-10,8,7,0.155892591619
2022-03-07,champion_diffusion_q1_top2,25846730.7466,9.31322574615e-10,8,7,0.15482684616
2022-03-08,champion_diffusion_q1_top2,24699265.0697,9.31322574615e-10,8,7,0.155583770451
2022-03-09,champion_diffusion_q1_top2,24059095.0287,9.31322574615e-10,8,7,0.154861550019
2022-03-10,champion_diffusion_q1_top2,24507418.7719,0,8,6,0.225287892547
2022-03-11,champion_diffusion_q1_top2,24497664.4112,0,8,6,0.22381967276
2022-03-14,champion_diffusion_q1_top2,23821189.5514,0,8,6,0.222681486262
2022-03-15,champion_diffusion_q1_top2,22263792.9276,0,8,6,0.218324090278
2022-03-16,champion_diffusion_q1_top2,22813787.7693,0,8,6,0.216568267923
2022-03-17,champion_diffusion_q1_top2,23126319.2179,199344.176818,8,6,0.186021727943
2022-03-18,champion_diffusion_q1_top2,23846265.3835,199344.176818,8,6,0.189844983374
2022-03-21,champion_diffusion_q1_top2,24400491.2968,199344.176818,8,6,0.190426709866
2022-03-22,champion_diffusion_q1_top2,24360922.2092,199344.176818,8,6,0.190252305914
2022-03-23,champion_diffusion_q1_top2,24216286.149,199344.176818,8,6,0.189225892311
2022-03-24,champion_diffusion_q1_top2,24629864.3412,4.65661287308e-10,8,5,0.250112400144
2022-03-25,champion_diffusion_q1_top2,25091190.808,4.65661287308e-10,8,5,0.247466823637
2022-03-28,champion_diffusion_q1_top2,24905464.0689,4.65661287308e-10,8,5,0.247561456795
2022-03-29,champion_diffusion_q1_top2,24853277.602,4.65661287308e-10,8,5,0.248445199259
2022-03-30,champion_diffusion_q1_top2,24863971.911,4.65661287308e-10,8,5,0.245946138815
2022-03-31,champion_diffusion_q1_top2,24841707.5287,132393.504559,8,4,0.281439039816
2022-04-01,champion_diffusion_q1_top2,24580507.9498,132393.504559,8,4,0.282433875839
2022-04-06,champion_diffusion_q1_top2,24651393.2463,132393.504559,8,4,0.282828192868
2022-04-07,champion_diffusion_q1_top2,23985434.1944,132393.504559,8,4,0.285707225826
2022-04-08,champion_diffusion_q1_top2,23796663.5981,132393.504559,8,4,0.284541927906
2022-04-11,champion_diffusion_q1_top2,23741153.9698,168691.463299,8,5,0.219779408748
2022-04-12,champion_diffusion_q1_top2,24271492.2983,168691.463299,8,5,0.218788256736
2022-04-13,champion_diffusion_q1_top2,24309375.3505,168691.463299,8,5,0.218112458369
2022-04-14,champion_diffusion_q1_top2,24551959.6259,168691.463299,8,5,0.217989443416
2022-04-15,champion_diffusion_q1_top2,24315395.8951,168691.463299,8,5,0.217367472922
2022-04-18,champion_diffusion_q1_top2,24203535.8412,0,8,5,0.248032669674
2022-04-19,champion_diffusion_q1_top2,24520213.5906,0,8,5,0.247377271151
2022-04-20,champion_diffusion_q1_top2,24458292.993,0,8,5,0.248273077724
2022-04-21,champion_diffusion_q1_top2,24127415.1098,0,8,5,0.24868537983
2022-04-22,champion_diffusion_q1_top2,23758857.0996,0,8,5,0.250338397381
2022-04-25,champion_diffusion_q1_top2,22792874.8902,9.31322574615e-10,8,5,0.256573722171
2022-04-26,champion_diffusion_q1_top2,22152089.6997,9.31322574615e-10,8,5,0.263650951599
2022-04-27,champion_diffusion_q1_top2,21923923.4654,9.31322574615e-10,8,5,0.263944848801
2022-04-28,champion_diffusion_q1_top2,21550869.1188,9.31322574615e-10,8,5,0.271086344445
2022-04-29,champion_diffusion_q1_top2,21716094.7809,9.31322574615e-10,8,5,0.272150955375
2022-05-05,champion_diffusion_q1_top2,21839474.1655,2.32830643654e-10,8,3,0.344187723514
2022-05-06,champion_diffusion_q1_top2,21507763.5815,2.32830643654e-10,8,3,0.345016873655
2022-05-09,champion_diffusion_q1_top2,21617318.354,2.32830643654e-10,8,3,0.344904094549
2022-05-10,champion_diffusion_q1_top2,21644729.2332,2.32830643654e-10,8,3,0.3446985472
2022-05-11,champion_diffusion_q1_top2,21500033.7224,2.32830643654e-10,8,3,0.344129825976
2022-05-12,champion_diffusion_q1_top2,21533662.5948,429215.260807,8,4,0.325717427231
2022-05-13,champion_diffusion_q1_top2,21697360.2936,429215.260807,8,4,0.328091765434
2022-05-16,champion_diffusion_q1_top2,21840177.5346,429215.260807,8,4,0.330054118045
2022-05-17,champion_diffusion_q1_top2,21680086.4224,429215.260807,8,4,0.3303969346
2022-05-18,champion_diffusion_q1_top2,21604728.723,429215.260807,8,4,0.33089956669
2022-05-19,champion_diffusion_q1_top2,21754985.9007,997995.284194,8,5,0.240491506846
2022-05-20,champion_diffusion_q1_top2,22087147.6726,997995.284194,8,5,0.238645690661
2022-05-23,champion_diffusion_q1_top2,22449600.5516,997995.284194,8,5,0.241826461513
2022-05-24,champion_diffusion_q1_top2,22028341.264,997995.284194,8,5,0.245940130401
2022-05-25,champion_diffusion_q1_top2,22518753.0766,997995.284194,8,5,0.247590907802
2022-05-26,champion_diffusion_q1_top2,22776666.1299,989396.058314,8,6,0.216465897614
2022-05-27,champion_diffusion_q1_top2,22804310.5487,989396.058314,8,6,0.219590310013
2022-05-30,champion_diffusion_q1_top2,22708045.7505,989396.058314,8,6,0.214214415642
2022-05-31,champion_diffusion_q1_top2,22922654.2342,989396.058314,8,6,0.212086846174
2022-06-01,champion_diffusion_q1_top2,23469797.9488,989396.058314,8,6,0.219320072857
2022-06-02,champion_diffusion_q1_top2,24188715.4664,231526.649647,8,8,0.126060576753
2022-06-06,champion_diffusion_q1_top2,24267827.3924,231526.649647,8,8,0.125515087906
2022-06-07,champion_diffusion_q1_top2,24044579.728,231526.649647,8,8,0.125288959212
2022-06-08,champion_diffusion_q1_top2,24036318.3335,231526.649647,8,8,0.125187647577
2022-06-09,champion_diffusion_q1_top2,23636797.27,231526.649647,8,8,0.125188566067
2022-06-10,champion_diffusion_q1_top2,24071154.4837,396163.994777,8,7,0.157042700059
2022-06-13,champion_diffusion_q1_top2,24133020.3491,396163.994777,8,7,0.156020491455
2022-06-14,champion_diffusion_q1_top2,24371346.7022,396163.994777,8,7,0.156380945314
2022-06-15,champion_diffusion_q1_top2,24493654.7822,396163.994777,8,7,0.155573453956
2022-06-16,champion_diffusion_q1_top2,24299424.8758,396163.994777,8,7,0.155216935182
2022-06-17,champion_diffusion_q1_top2,24477222.8863,130273.738524,8,7,0.153934464539
2022-06-20,champion_diffusion_q1_top2,24349402.6671,130273.738524,8,7,0.153571001426
2022-06-21,champion_diffusion_q1_top2,24289580.6964,130273.738524,8,7,0.153736666053
2022-06-22,champion_diffusion_q1_top2,24258927.1248,130273.738524,8,7,0.153550141903
2022-06-23,champion_diffusion_q1_top2,24714601.7,130273.738524,8,7,0.153135957535
2022-06-24,champion_diffusion_q1_top2,24733712.3418,653900.49468,8,5,0.219304633551
2022-06-27,champion_diffusion_q1_top2,24787177.0273,653900.49468,8,5,0.219009324657
2022-06-28,champion_diffusion_q1_top2,25040785.7482,653900.49468,8,5,0.219600719423
2022-06-29,champion_diffusion_q1_top2,24882468.8046,653900.49468,8,5,0.219960616434
2022-06-30,champion_diffusion_q1_top2,25031972.6324,653900.49468,8,5,0.220400238502
2022-07-01,champion_diffusion_q1_top2,24769293.0053,388670.015587,8,6,0.191380538685
2022-07-04,champion_diffusion_q1_top2,24484180.8574,388670.015587,8,6,0.189273288544
2022-07-05,champion_diffusion_q1_top2,24531220.2105,388670.015587,8,6,0.189581270233
2022-07-06,champion_diffusion_q1_top2,24392108.6999,388670.015587,8,6,0.190630891432
2022-07-07,champion_diffusion_q1_top2,24598769.4179,388670.015587,8,6,0.191071328446
2022-07-08,champion_diffusion_q1_top2,24674744.2344,50582.660084,8,6,0.188456079696
2022-07-11,champion_diffusion_q1_top2,24470192.8168,50582.660084,8,6,0.187317537724
2022-07-12,champion_diffusion_q1_top2,24134030.0771,50582.660084,8,6,0.185527350366
2022-07-13,champion_diffusion_q1_top2,24453927.3109,50582.660084,8,6,0.184935189458
2022-07-14,champion_diffusion_q1_top2,24373091.5568,50582.660084,8,6,0.184487864607
